NumFuncCallTotal,NumFuncCallAccepted,MeanAcceptanceRateSinceStart,MeanAcceptanceRateSinceLastReport,TimeElapsedSinceLastReportInSeconds,TimeElapsedSinceStartInSeconds,TimeRemainedToFinishInSeconds
2303999,21287,.92231899E-02,.21262523E-01,.91650486E-02,21.137715,78.160989
2304999,21310,.92303468E-02,.25719961E-01,.92139244E-02,21.146929,78.087839
2305999,21324,.92334260E-02,.16330887E-01,.90961456E-02,21.156025,78.056248
2306999,21353,.92413905E-02,.27607615E-01,.94058514E-02,21.165431,77.956149
2307999,21377,.92466315E-02,.21337461E-01,.92470646E-02,21.174678,77.878875
2308999,21402,.92532689E-02,.24572493E-01,.92799664E-02,21.183958,77.797250
2309999,21438,.92637772E-02,.33527407E-01,.95999241E-02,21.193558,77.666214
2310999,21467,.92719348E-02,.28115932E-01,.93350410E-02,21.202893,77.566814
2311999,21495,.92785521E-02,.24571222E-01,.94630718E-02,21.212356,77.472715
2312999,21527,.92884042E-02,.32066383E-01,.94950199E-02,21.221851,77.360632
2313999,21547,.92938371E-02,.21860098E-01,.93648434E-02,21.231216,77.303225
2314999,21569,.92995607E-02,.22544102E-01,.92880726E-02,21.240504,77.236495
2315999,21600,.93085134E-02,.30033965E-01,.94461441E-02,21.249950,77.129449
2316999,21621,.93117044E-02,.16702117E-01,.93839169E-02,21.259334,77.067913
2317999,21649,.93178250E-02,.23499246E-01,.93729496E-02,21.268707,76.974662
2318999,21671,.93228350E-02,.20935930E-01,.92561245E-02,21.277963,76.908383
2319999,21701,.93329555E-02,.32802296E-01,.93829632E-02,21.287346,76.806503
2320999,21730,.93417929E-02,.29844672E-01,.95188618E-02,21.296865,76.709877
2321999,21750,.93458521E-02,.18767123E-01,.92260838E-02,21.306091,76.652948
2322999,21762,.93482292E-02,.14867892E-01,.90520382E-02,21.315143,76.631475
2323999,21785,.93528528E-02,.20093568E-01,.93839169E-02,21.324527,76.561757
2324999,21805,.93579081E-02,.21106350E-01,.92511177E-02,21.333778,76.505149
2325999,21829,.93638948E-02,.23283023E-01,.92868805E-02,21.343065,76.430837
2326999,21853,.93711118E-02,.26157903E-01,.93319416E-02,21.352397,76.356828
2327999,21887,.93794397E-02,.28758273E-01,.96411705E-02,21.362038,76.239452
2328999,21909,.93851868E-02,.22764458E-01,.93169212E-02,21.371355,76.174654
2329999,21932,.93903627E-02,.21445176E-01,.92971325E-02,21.380652,76.105451
2330999,21948,.93934776E-02,.16651157E-01,.97389221E-02,21.390391,76.069018
2331999,21966,.93977361E-02,.19324332E-01,.96399784E-02,21.400031,76.023401
2332999,22004,.94096544E-02,.37202959E-01,.97301006E-02,21.409761,75.889644
2333999,22015,.94110499E-02,.12666740E-01,.90608597E-02,21.418822,75.873125
2334999,22037,.94164025E-02,.21909383E-01,.94790459E-02,21.428301,75.809531
2335999,22053,.94189895E-02,.15459658E-01,.94149113E-02,21.437716,75.772260
2336999,22069,.94222230E-02,.16975604E-01,.91869831E-02,21.446903,75.734224
2337999,22093,.94292166E-02,.25773369E-01,.93970299E-02,21.456300,75.661792
2338999,22120,.94361855E-02,.25729425E-01,.94890594E-02,21.465789,75.576657
2339999,22140,.94417069E-02,.22356382E-01,.92239380E-02,21.475013,75.521432
2340999,22146,.94412045E-02,.82655275E-02,.89690685E-02,21.483982,75.526684
2341999,22152,.94414124E-02,.99279535E-02,.92189312E-02,21.493201,75.532806
2342999,22170,.94450287E-02,.17914510E-01,.92670918E-02,21.502468,75.486563
2343999,22196,.94506837E-02,.22700452E-01,.93410015E-02,21.511809,75.405695
2344999,22223,.94592172E-02,.29461574E-01,.94308853E-02,21.521240,75.320951
2345999,22283,.94750075E-02,.46503361E-01,.10122061E-01,21.531362,75.095493
2346999,22317,.94856521E-02,.34457851E-01,.95081329E-02,21.540870,74.981378
2347999,22357,.94950066E-02,.31449935E-01,.96299648E-02,21.550500,74.842129
2348999,22389,.95041420E-02,.30953990E-01,.96030235E-02,21.560103,74.737647
2349999,22420,.95127796E-02,.29802683E-01,.95329285E-02,21.569636,74.637483
2350999,22436,.95152100E-02,.15226477E-01,.91528893E-02,21.578789,74.600517
2351999,22463,.95230668E-02,.27994472E-01,.93750954E-02,21.588164,74.517272
2352999,22478,.95257812E-02,.15910042E-01,.94139576E-02,21.597578,74.485606
2353999,22489,.95262471E-02,.10622552E-01,.91040134E-02,21.606682,74.469987
2354999,22501,.95286577E-02,.15203154E-01,.90870857E-02,21.615769,74.450046
2355999,22534,.95370860E-02,.29385659E-01,.97210407E-02,21.625490,74.342781
2356999,22543,.95374658E-02,.10432291E-01,.92139244E-02,21.634704,74.336125
2357999,22560,.95419312E-02,.20066927E-01,.92239380E-02,21.643928,74.295469
2358999,22593,.95533346E-02,.36442529E-01,.95169544E-02,21.653445,74.187944
2359999,22611,.95570398E-02,.18297525E-01,.93669891E-02,21.662812,74.143707
2360999,22633,.95643078E-02,.26716798E-01,.93011856E-02,21.672113,74.082374
2361999,22646,.95662547E-02,.14162894E-01,.91068745E-02,21.681220,74.058513
2362999,22667,.95703858E-02,.19328136E-01,.93569756E-02,21.690577,74.001738
2363999,22698,.95796104E-02,.31377321E-01,.95200539E-02,21.700097,73.903467
2364999,22722,.95870974E-02,.27286395E-01,.93119144E-02,21.709409,73.834157
2365999,22751,.95941917E-02,.26372134E-01,.94010830E-02,21.718810,73.744291
2366999,22759,.95961700E-02,.14276821E-01,.91428757E-02,21.727953,73.741764
2367999,22775,.95991835E-02,.16732144E-01,.92740059E-02,21.737227,73.706141
2368999,22807,.96075042E-02,.29311000E-01,.95300674E-02,21.746757,73.604482
2369999,22832,.96130522E-02,.22756228E-01,.94499588E-02,21.756207,73.532016
2370999,22870,.96252909E-02,.38630860E-01,.96809864E-02,21.765888,73.406338
2371999,22888,.96307976E-02,.22687206E-01,.92031956E-02,21.775091,73.362497
2372999,22907,.96341536E-02,.17594602E-01,.92458725E-02,21.784337,73.314703
2373999,22924,.96391158E-02,.21414466E-01,.93741417E-02,21.793711,73.275697
2374999,22952,.96466465E-02,.27524572E-01,.94168186E-02,21.803128,73.191330
2375999,22980,.96534761E-02,.25873799E-01,.93960762E-02,21.812524,73.107076
2376999,23009,.96621757E-02,.30332254E-01,.94339848E-02,21.821958,73.019009
2377999,23023,.96652873E-02,.17061525E-01,.92420578E-02,21.831200,72.992238
2378999,23046,.96714687E-02,.24370885E-01,.93288422E-02,21.840529,72.928754
2379999,23068,.96774256E-02,.23848848E-01,.92830658E-02,21.849812,72.869332
2380999,23090,.96833547E-02,.23794797E-01,.94220638E-02,21.859234,72.810467
2381999,23134,.96950847E-02,.37624066E-01,.97320080E-02,21.868966,72.662745
2382999,23153,.97000425E-02,.21509545E-01,.92849731E-02,21.878251,72.615988
2383999,23192,.97124678E-02,.39321836E-01,.95930099E-02,21.887844,72.488855
2384999,23212,.97174919E-02,.21695063E-01,.93829632E-02,21.897227,72.438578
2385999,23244,.97257357E-02,.29387146E-01,.94571114E-02,21.906684,72.339935
2386999,23270,.97333408E-02,.27879229E-01,.93398094E-02,21.916024,72.265428
2387999,23282,.97350276E-02,.13761302E-01,.92141628E-02,21.925238,72.247248
2388999,23304,.97409395E-02,.23858650E-01,.93529224E-02,21.934591,72.189126
2389999,23327,.97463736E-02,.22728443E-01,.93469620E-02,21.943938,72.127044
2390999,23351,.97530753E-02,.25770043E-01,.94449520E-02,21.953383,72.061361
2391999,23382,.97600877E-02,.26526699E-01,.96061230E-02,21.962989,71.968193
2392999,23413,.97682154E-02,.29209761E-01,.94399452E-02,21.972429,71.874703
2393999,23439,.97759951E-02,.28392699E-01,.93450546E-02,21.981774,71.801127
2394999,23476,.97857748E-02,.33198460E-01,.96759796E-02,21.991450,71.684858
2395999,23515,.97988716E-02,.41165552E-01,.96409321E-02,22.001091,71.560852
2396999,23549,.98082008E-02,.32161129E-01,.95031261E-02,22.010594,71.456619
2397999,23589,.98172863E-02,.31595046E-01,.95930099E-02,22.020187,71.329201
2398999,23605,.98199028E-02,.16094471E-01,.92959404E-02,22.029483,71.296012
2399999,23618,.98220843E-02,.15055454E-01,.92248917E-02,22.038708,71.274477
2400999,23657,.98311033E-02,.31476546E-01,.19358158E-01,22.058066,71.183115
2401999,23681,.98385075E-02,.27616154E-01,.11538982E-01,22.069605,71.125805
2402999,23725,.98509203E-02,.39666455E-01,.15207052E-01,22.084812,71.001857
2403999,23776,.98649773E-02,.43643898E-01,.98948479E-02,22.094707,70.833906
2404999,23796,.98702023E-02,.22431070E-01,.93970299E-02,22.104104,70.785894
2405999,23807,.98717003E-02,.13474418E-01,.92210770E-02,22.113325,70.772486
2406999,23821,.98742011E-02,.15891085E-01,.91938972E-02,22.122519,70.747298
2407999,23849,.98818255E-02,.28233718E-01,.96790791E-02,22.132198,70.669169
2408999,23869,.98848816E-02,.17243983E-01,.97050667E-02,22.141903,70.622365
2409999,23891,.98905864E-02,.23633542E-01,.96068382E-02,22.151510,70.567547
2410999,23917,.98986019E-02,.29215801E-01,.93681812E-02,22.160878,70.496555
2411999,23943,.99040317E-02,.22995214E-01,.93779564E-02,22.170256,70.425727
2412999,23976,.99135383E-02,.32843528E-01,.96678734E-02,22.179924,70.328935
2413999,23996,.99172633E-02,.18905632E-01,.92570782E-02,22.189181,70.281152
2414999,24006,.99189804E-02,.14064168E-01,.90250969E-02,22.198206,70.271202
2415999,24029,.99245631E-02,.23406755E-01,.93758106E-02,22.207582,70.212336
2416999,24041,.99256711E-02,.12602491E-01,.11301994E-01,22.218884,70.201914
2417999,24073,.99331018E-02,.27893098E-01,.95191002E-02,22.228403,70.109083
2418999,24105,.99424313E-02,.32501267E-01,.94759464E-02,22.237879,70.016338
2419999,24125,.99471692E-02,.21408224E-01,.93579292E-02,22.247237,69.969289
2420999,24155,.99553948E-02,.29861169E-01,.94361305E-02,22.256673,69.884387
2421999,24189,.99644778E-02,.31954507E-01,.94699860E-02,22.266143,69.784554
2422999,24217,.99728969E-02,.30363949E-01,.93688965E-02,22.275512,69.707442
2423999,24225,.99733375E-02,.11040955E-01,.92179775E-02,22.284730,69.705899
2424999,24242,.99769586E-02,.18754398E-01,.92971325E-02,22.294027,69.670444
2425999,24264,.99826533E-02,.23792382E-01,.95548630E-02,22.303582,69.616884
2426999,24280,.99856367E-02,.17223285E-01,.92351437E-02,22.312817,69.585112
2427999,24311,.99935237E-02,.29135181E-01,.95200539E-02,22.322337,69.497568
2428999,24334,.99983903E-02,.21814670E-01,.94578266E-02,22.331795,69.440191
2429999,24374,.10011250E-01,.41247138E-01,.96809864E-02,22.341476,69.319622
2430999,24403,.10016758E-01,.23401960E-01,.94261169E-02,22.350902,69.239894
2431999,24422,.10020484E-01,.19078194E-01,.92420578E-02,22.360144,69.197239
2432999,24451,.10027950E-01,.28185314E-01,.95739365E-02,22.369718,69.118230
2433999,24466,.10030375E-01,.15930040E-01,.92439651E-02,22.378962,69.090678
2434999,24479,.10032673E-01,.15626553E-01,.91099739E-02,22.388072,69.070207
2435999,24501,.10036872E-01,.20261324E-01,.94809532E-02,22.397553,69.017299
2436999,24521,.10042898E-01,.24722538E-01,.93820095E-02,22.406935,68.971618
2437999,24544,.10047339E-01,.20869253E-01,.93212128E-02,22.416256,68.914644
2438999,24554,.10048739E-01,.13462662E-01,.91278553E-02,22.425384,68.905495
2439999,24577,.10052597E-01,.19462141E-01,.10716915E-01,22.436101,68.852913
2440999,24602,.10058169E-01,.23653950E-01,.93340874E-02,22.445435,68.788753
2441999,24630,.10064799E-01,.26246946E-01,.93629360E-02,22.454798,68.713688
2442999,24645,.10066876E-01,.15139794E-01,.91731548E-02,22.463971,68.686247
2443999,24679,.10075327E-01,.30720125E-01,.95338821E-02,22.473505,68.589767
2444999,24712,.10084824E-01,.33297005E-01,.94649792E-02,22.482970,68.496999
2445999,24733,.10089687E-01,.21979147E-01,.92341900E-02,22.492204,68.447852
2446999,24762,.10096998E-01,.27980146E-01,.95307827E-02,22.501735,68.370307
2447999,24792,.10103624E-01,.26318189E-01,.93801022E-02,22.511115,68.288801
2448999,24847,.10118352E-01,.46171171E-01,.98659992E-02,22.520981,68.117652
2449999,24869,.10123877E-01,.23655406E-01,.92749596E-02,22.530256,68.065490
2450999,24903,.10131389E-01,.28534109E-01,.95410347E-02,22.539797,67.970571
2451999,24919,.10134549E-01,.17881119E-01,.91810226E-02,22.548978,67.940119
2452999,24947,.10141284E-01,.26654266E-01,.16648054E-01,22.565626,67.888641
2453999,24975,.10147679E-01,.25834851E-01,.96080303E-02,22.575234,67.816094
2454999,24997,.10153531E-01,.24514768E-01,.92909336E-02,22.584525,67.764417
2455999,25033,.10162375E-01,.31875737E-01,.95760822E-02,22.594101,67.663164
2456999,25051,.10167569E-01,.22922869E-01,.95529556E-02,22.603654,67.626892
2457999,25070,.10172922E-01,.23324805E-01,.92518330E-02,22.612906,67.586161
2458999,25087,.10177449E-01,.21304788E-01,.92680454E-02,22.622174,67.552713
2459999,25109,.10182115E-01,.21655433E-01,.94039440E-02,22.631578,67.501753
2460999,25128,.10186653E-01,.21351084E-01,.92570782E-02,22.640835,67.461183
2461999,25155,.10193564E-01,.27202646E-01,.96139908E-02,22.650449,67.393077
2462999,25187,.10200582E-01,.27477659E-01,.95939636E-02,22.660043,67.307174
2463999,25211,.10205310E-01,.21851636E-01,.93431473E-02,22.669386,67.249245
2464999,25222,.10206175E-01,.12335881E-01,.90358257E-02,22.678422,67.236819
2465999,25246,.10213425E-01,.28084468E-01,.93021393E-02,22.687724,67.178885
2466999,25271,.10218869E-01,.23643358E-01,.94568729E-02,22.697181,67.117947
2467999,25288,.10223911E-01,.22662805E-01,.91321468E-02,22.706313,67.084549
2468999,25318,.10230599E-01,.26737098E-01,.95369816E-02,22.715850,67.006285
2469999,25353,.10238481E-01,.29700442E-01,.95598698E-02,22.725410,66.910570
2470999,25394,.10248331E-01,.34576661E-01,.97119808E-02,22.735122,66.794381
2471999,25409,.10251493E-01,.18065001E-01,.91001987E-02,22.744222,66.768243
2472999,25438,.10259884E-01,.31002116E-01,.95109940E-02,22.753733,66.694074
2473999,25462,.10266445E-01,.26491154E-01,.94599724E-02,22.763193,66.637455
2474999,25494,.10274250E-01,.29585350E-01,.96509457E-02,22.772844,66.553445
2475999,25526,.10282645E-01,.31059648E-01,.94480515E-02,22.782292,66.469029
2476999,25560,.10291118E-01,.31268937E-01,.95188618E-02,22.791811,66.378029
2477999,25610,.10305319E-01,.45482624E-01,.99539757E-02,22.801765,66.232850
2478999,25641,.10312980E-01,.29295912E-01,.93951225E-02,22.811160,66.152453
2479999,25647,.10312645E-01,.94837922E-02,.91269016E-02,22.820287,66.158100
2480999,25656,.10312221E-01,.92586648E-02,.90739727E-02,22.829361,66.153181
2481999,25685,.10319356E-01,.28023699E-01,.94521046E-02,22.838813,66.080062
2482999,25688,.10317174E-01,.48997426E-02,.89130402E-02,22.847726,66.095462
2483999,25716,.10324137E-01,.27613556E-01,.95069408E-02,22.857233,66.026081
2484999,25732,.10327486E-01,.18645924E-01,.91419220E-02,22.866375,65.997199
2485999,25745,.10330728E-01,.18387191E-01,.92000961E-02,22.875575,65.978863
2486999,25770,.10335007E-01,.20972215E-01,.93870163E-02,22.884962,65.919703
2487999,25779,.10335992E-01,.12786124E-01,.89840889E-02,22.893946,65.914565
2488999,25798,.10340969E-01,.22723943E-01,.93019009E-02,22.903248,65.875913
2489999,25819,.10345032E-01,.20457729E-01,.93369484E-02,22.912585,65.830531
2490999,25832,.10346341E-01,.13606611E-01,.90670586E-02,22.921652,65.811904
2491999,25855,.10350744E-01,.21317126E-01,.93379021E-02,22.930990,65.759747
2492999,25873,.10354703E-01,.20221032E-01,.93371868E-02,22.940327,65.724795
2493999,25887,.10357396E-01,.17071191E-01,.91478825E-02,22.949475,65.703034
2494999,25902,.10360548E-01,.18222231E-01,.91400146E-02,22.958615,65.677842
2495999,25933,.10367876E-01,.28651484E-01,.94790459E-02,22.968094,65.598960
2496999,25971,.10378578E-01,.37091182E-01,.96049309E-02,22.977699,65.496750
2497999,25995,.10383308E-01,.22193394E-01,.93491077E-02,22.987048,65.441681
2498999,26008,.10385562E-01,.16015129E-01,.90689659E-02,22.996117,65.423281
2499999,26051,.10397943E-01,.41338336E-01,.98390579E-02,23.005956,65.305265
2500999,26085,.10406494E-01,.31785028E-01,.94490051E-02,23.015405,65.216932
2501999,26099,.10409691E-01,.18405172E-01,.91199875E-02,23.024525,65.195426
2502999,26125,.10416962E-01,.28608430E-01,.93438625E-02,23.033869,65.134051
2503999,26165,.10427868E-01,.37725954E-01,.97439289E-02,23.043613,65.026760
2504999,26196,.10437454E-01,.34441102E-01,.94320774E-02,23.053045,64.949112
2505999,26206,.10438917E-01,.14102836E-01,.90210438E-02,23.062066,64.940934
2506999,26235,.10446680E-01,.29900865E-01,.95250607E-02,23.071591,64.870437
2507999,26253,.10451313E-01,.22065666E-01,.91698170E-02,23.080761,64.835900
2508999,26290,.10462812E-01,.39303739E-01,.95121861E-02,23.090273,64.738837
2509999,26304,.10466057E-01,.18606630E-01,.90978146E-02,23.099371,64.717581
2510999,26307,.10464617E-01,.68496696E-02,.91171265E-02,23.108488,64.733106
2511999,26313,.10463304E-01,.71674090E-02,.90138912E-02,23.117502,64.738318
2512999,26340,.10470422E-01,.28350147E-01,.93691349E-02,23.126871,64.674462
2513999,26375,.10480113E-01,.34834460E-01,.97100735E-02,23.136581,64.585054
2514999,26417,.10491579E-01,.39318112E-01,.97038746E-02,23.146285,64.472616
2515999,26445,.10497408E-01,.25156592E-01,.94089508E-02,23.155694,64.406015
2516999,26468,.10503577E-01,.26025133E-01,.92921257E-02,23.164986,64.355741
2517999,26503,.10511724E-01,.31017286E-01,.96499920E-02,23.174636,64.266922
2518999,26552,.10524577E-01,.42886875E-01,.97959042E-02,23.184432,64.132652
2519999,26580,.10531313E-01,.27500181E-01,.93841553E-02,23.193816,64.066591
2520999,26614,.10540734E-01,.34283214E-01,.96139908E-02,23.203430,63.981623
2521999,26635,.10546369E-01,.24750783E-01,.10679007E-01,23.214109,63.942298
2522999,26686,.10558787E-01,.41876136E-01,.98237991E-02,23.223933,63.802721
2523999,26718,.10566843E-01,.30893594E-01,.94339848E-02,23.233367,63.724366
2524999,26750,.10574117E-01,.28933143E-01,.95851421E-02,23.242952,63.646588
2525999,26786,.10583820E-01,.35082846E-01,.95419884E-02,23.252494,63.555891
2526999,26797,.10585877E-01,.15782598E-01,.90620518E-02,23.261556,63.545012
2527999,26820,.10591454E-01,.24684141E-01,.94130039E-02,23.270969,63.496254
2528999,26841,.10597444E-01,.25741533E-01,.92358589E-02,23.280205,63.453542
2529999,26865,.10603233E-01,.25242678E-01,.92480183E-02,23.289453,63.401234
2530999,26913,.10615610E-01,.41930375E-01,.97241402E-02,23.299177,63.273026
2531999,26948,.10626438E-01,.38032099E-01,.96678734E-02,23.308845,63.186795
2532999,26970,.10629944E-01,.19505611E-01,.92890263E-02,23.318134,63.141392
2533999,26995,.10635859E-01,.25618796E-01,.93059540E-02,23.327440,63.086489
2534999,27012,.10639160E-01,.19003520E-01,.93021393E-02,23.336742,63.057239
2535999,27047,.10648787E-01,.35054599E-01,.95698833E-02,23.346312,62.971254
2536999,27060,.10650120E-01,.14030317E-01,.91390610E-02,23.355451,62.954420
2537999,27093,.10658086E-01,.30866561E-01,.94950199E-02,23.364946,62.874843
2538999,27119,.10662987E-01,.23103855E-01,.95229149E-02,23.374469,62.817754
2539999,27135,.10667582E-01,.22332743E-01,.91409683E-02,23.383610,62.791478
2540999,27172,.10677075E-01,.34790219E-01,.96690655E-02,23.393279,62.700049
2541999,27198,.10683473E-01,.26941134E-01,.96099377E-02,23.402889,62.643471
2542999,27224,.10689594E-01,.26249195E-01,.94709396E-02,23.412360,62.586611
2543999,27250,.10694233E-01,.22490399E-01,.94292164E-02,23.421789,62.529731
2544999,27256,.10693945E-01,.99602212E-02,.90048313E-02,23.430794,62.534843
2545999,27287,.10701508E-01,.29949833E-01,.95951557E-02,23.440389,62.462748
2546999,27311,.10706812E-01,.24211257E-01,.92840195E-02,23.449673,62.411969
2547999,27327,.10711057E-01,.21522223E-01,.91807842E-02,23.458854,62.386112
2548999,27363,.10720006E-01,.33524141E-01,.97200871E-02,23.468574,62.298974
2549999,27395,.10729078E-01,.33852067E-01,.95191002E-02,23.478093,62.224017
2550999,27431,.10736138E-01,.28739196E-01,.95298290E-02,23.487623,62.136754
2551999,27453,.10742468E-01,.26889633E-01,.92871189E-02,23.496910,62.092680
2552999,27488,.10751095E-01,.32768926E-01,.97119808E-02,23.506622,62.009320
2553999,27510,.10754995E-01,.20711571E-01,.92940331E-02,23.515916,61.965422
2554999,27545,.10763872E-01,.33434576E-01,.94668865E-02,23.525383,61.881707
2555999,27573,.10770667E-01,.28131367E-01,.93619823E-02,23.534745,61.819569
2556999,27604,.10777380E-01,.27937901E-01,.95081329E-02,23.544253,61.748650
2557999,27628,.10784181E-01,.28173974E-01,.92780590E-02,23.553531,61.698862
