NumFuncCallTotal,NumFuncCallAccepted,MeanAcceptanceRateSinceStart,MeanAcceptanceRateSinceLastReport,TimeElapsedSinceLastReportInSeconds,TimeElapsedSinceStartInSeconds,TimeRemainedToFinishInSeconds
3509999,63817,.18225911E-01,.31032241E-01,.97780228E-02,32.620603,18.495249
3510999,63840,.18227236E-01,.22879055E-01,.92358589E-02,32.629839,18.482064
3511999,63884,.18234935E-01,.45267240E-01,.97041130E-02,32.639543,18.452347
3512999,63939,.18245019E-01,.53660553E-01,.99010468E-02,32.649444,18.413982
3513999,63993,.18254473E-01,.51464553E-01,.99728107E-02,32.659417,18.376504
3514999,64043,.18262910E-01,.47910400E-01,.10050058E-01,32.669467,18.342302
3515999,64082,.18268197E-01,.36853816E-01,.98431110E-02,32.679310,18.316773
3516999,64113,.18273639E-01,.37407509E-01,.95608234E-02,32.688871,18.297467
3517999,64145,.18277532E-01,.31967201E-01,.95720291E-02,32.698443,18.277382
3518999,64187,.18284172E-01,.41645160E-01,.97291470E-02,32.708172,18.249455
3519999,64224,.18288814E-01,.34622299E-01,.95620155E-02,32.717734,18.225424
3520999,64277,.18296805E-01,.46428312E-01,.99427700E-02,32.727677,18.188945
3521999,64304,.18299392E-01,.27407454E-01,.93770027E-02,32.737054,18.172771
3522999,64356,.18309314E-01,.53252789E-01,.10130167E-01,32.747184,18.137246
3523999,64398,.18315575E-01,.40375100E-01,.98049641E-02,32.756989,18.109480
3524999,64429,.18320272E-01,.34870843E-01,.94518661E-02,32.766441,18.090224
3525999,64459,.18323526E-01,.29794658E-01,.94840527E-02,32.775925,18.071784
3526999,64487,.18325699E-01,.25986774E-01,.94499588E-02,32.785375,18.054911
3527999,64503,.18325831E-01,.18792830E-01,.91199875E-02,32.794495,18.047318
3528999,64531,.18329331E-01,.30678228E-01,.94711781E-02,32.803966,18.030464
3529999,64574,.18336584E-01,.43932456E-01,.99039078E-02,32.813870,18.002047
3530999,64610,.18342075E-01,.37723606E-01,.96631050E-02,32.823533,17.979025
3531999,64663,.18350532E-01,.48212444E-01,.99020004E-02,32.833435,17.942797
3532999,64691,.18353617E-01,.29250854E-01,.93879700E-02,32.842823,17.925944
3533999,64727,.18358247E-01,.34714296E-01,.95720291E-02,32.852395,17.902924
3534999,64760,.18363693E-01,.37610110E-01,.94349384E-02,32.861830,17.882194
3535999,64796,.18369027E-01,.37225256E-01,.95069408E-02,32.871337,17.859166
3536999,64824,.18372601E-01,.31009131E-01,.95450878E-02,32.880882,17.842433
3537999,64850,.18376658E-01,.32725640E-01,.94048977E-02,32.890287,17.827195
3538999,64878,.18380526E-01,.32066936E-01,.93491077E-02,32.899636,17.810367
3539999,64918,.18386720E-01,.40306440E-01,.96268654E-02,32.909263,17.784324
3540999,64957,.18392818E-01,.39981068E-01,.96189976E-02,32.918882,17.759077
3541999,65004,.18400271E-01,.44789922E-01,.97470284E-02,32.928629,17.727683
3542999,65060,.18408900E-01,.48973309E-01,.99921227E-02,32.938621,17.689447
3543999,65084,.18412209E-01,.30135290E-01,.95009804E-02,32.948122,17.675875
3544999,65119,.18416834E-01,.34807901E-01,.96158981E-02,32.957738,17.653816
3545999,65153,.18421353E-01,.34441182E-01,.96509457E-02,32.967389,17.632566
3546999,65197,.18427731E-01,.41044458E-01,.98302364E-02,32.977219,17.603665
3547999,65235,.18433049E-01,.37296926E-01,.96049309E-02,32.986824,17.579320
3548999,65273,.18438704E-01,.38501580E-01,.95539093E-02,32.996378,17.554965
3549999,65313,.18445208E-01,.41528054E-01,.96249580E-02,33.006003,17.529117
3550999,65345,.18449093E-01,.32240753E-01,.94261169E-02,33.015429,17.509369
3551999,65378,.18452710E-01,.31297332E-01,.94709396E-02,33.024900,17.488881
3552999,65429,.18462083E-01,.51753575E-01,.10045052E-01,33.034945,17.454815
3553999,65469,.18469484E-01,.44767222E-01,.97138882E-02,33.044659,17.429090
3554999,65507,.18475456E-01,.39699872E-01,.96361637E-02,33.054295,17.404885
3555999,65557,.18483852E-01,.48330433E-01,.99368095E-02,33.064232,17.371621
3556999,65603,.18491879E-01,.47037631E-01,.10466099E-01,33.074698,17.341743
3557999,65649,.18498744E-01,.42916642E-01,.98800659E-02,33.084578,17.311586
3558999,65666,.18500085E-01,.23271007E-01,.93219280E-02,33.093900,17.303414
3559999,65703,.18504763E-01,.35155484E-01,.98040104E-02,33.103704,17.280151
3560999,65746,.18510443E-01,.38730036E-01,.97939968E-02,33.113498,17.252301
3561999,65798,.18518362E-01,.46719120E-01,.10060072E-01,33.123558,17.217726
3562999,65846,.18525090E-01,.42489852E-01,.98168850E-02,33.133375,17.186120
3563999,65891,.18531844E-01,.42596010E-01,.97320080E-02,33.143107,17.156793
3564999,65937,.18538519E-01,.42326095E-01,.97870827E-02,33.152894,17.126758
3565999,65986,.18545998E-01,.45211549E-01,.98378658E-02,33.162732,17.094492
3566999,66017,.18549472E-01,.30935857E-01,.97250938E-02,33.172457,17.075899
3567999,66039,.18550823E-01,.23370445E-01,.92461109E-02,33.181703,17.063914
3568999,66054,.18551436E-01,.20739634E-01,.90939999E-02,33.190797,17.057177
3569999,66095,.18557399E-01,.39837894E-01,.96979141E-02,33.200495,17.030982
3570999,66143,.18564913E-01,.45388965E-01,.20782948E-01,33.221278,17.005168
3571999,66210,.18577192E-01,.62425399E-01,.10394096E-01,33.231672,16.959647
3572999,66255,.18584592E-01,.45016821E-01,.10023832E-01,33.241696,16.930662
3573999,66295,.18589253E-01,.35244332E-01,.10233164E-01,33.251929,16.905593
3574999,66328,.18593542E-01,.33921426E-01,.98118782E-02,33.261741,16.885619
3575999,66358,.18596627E-01,.29626250E-01,.98421574E-02,33.271583,16.867938
3576999,66396,.18601373E-01,.35574372E-01,.97339153E-02,33.281317,16.844168
3577999,66429,.18606355E-01,.36427307E-01,.98528862E-02,33.291170,16.824246
3578999,66470,.18613998E-01,.45959932E-01,.97501278E-02,33.300920,16.798253
3579999,66502,.18617629E-01,.31613882E-01,.95100403E-02,33.310430,16.778936
3580999,66527,.18620079E-01,.27388111E-01,.93710423E-02,33.319801,16.764828
3581999,66569,.18626270E-01,.40798254E-01,.97417831E-02,33.329543,16.738121
3582999,66634,.18636455E-01,.55119168E-01,.10245085E-01,33.339788,16.694411
3583999,66660,.18638858E-01,.27249830E-01,.93600750E-02,33.349148,16.679577
3584999,66711,.18645357E-01,.41936290E-01,.10205030E-01,33.359353,16.646423
3585999,66743,.18649398E-01,.33135486E-01,.95319748E-02,33.368885,16.627197
3586999,66793,.18656334E-01,.43529176E-01,.99220276E-02,33.378807,16.594704
3587999,66836,.18662696E-01,.41484977E-01,.97749233E-02,33.388582,16.567403
3588999,66876,.18668672E-01,.40108858E-01,.96580982E-02,33.398240,16.542307
3589999,66927,.18676600E-01,.47131471E-01,.98869801E-02,33.408127,16.509137
3590999,66958,.18680318E-01,.32026411E-01,.94828606E-02,33.417610,16.490706
3591999,67009,.18687312E-01,.43802008E-01,.10108948E-01,33.427719,16.457698
3592999,67060,.18694784E-01,.45537461E-01,.99360943E-02,33.437655,16.424640
3593999,67104,.18702599E-01,.46779515E-01,.10040045E-01,33.447695,16.396867
3594999,67142,.18707232E-01,.35357356E-01,.98168850E-02,33.457512,16.373461
3595999,67197,.18716361E-01,.51536349E-01,.10065079E-01,33.467577,16.337588
3596999,67239,.18721646E-01,.37725027E-01,.96778870E-02,33.477255,16.311194
3597999,67273,.18726452E-01,.36014272E-01,.95241070E-02,33.486779,16.290664
3598999,67313,.18732463E-01,.40359537E-01,.96259117E-02,33.496405,16.265758
3599999,67369,.18741012E-01,.49510770E-01,.10074139E-01,33.506479,16.229273
3600999,67392,.18743512E-01,.27744487E-01,.92718601E-02,33.515751,16.216785
3601999,67438,.18751387E-01,.47108075E-01,.99830627E-02,33.525734,16.187683
3602999,67482,.18758358E-01,.43866780E-01,.98550320E-02,33.535589,16.160017
3603999,67517,.18762093E-01,.32221676E-01,.95589161E-02,33.545148,16.138854
3604999,67555,.18767873E-01,.39598747E-01,.96571445E-02,33.554805,16.115545
3605999,67599,.18775710E-01,.47028442E-01,.97310543E-02,33.564536,16.087879
3606999,67651,.18784364E-01,.49988711E-01,.98769665E-02,33.574413,16.054437
3607999,67685,.18789982E-01,.39055432E-01,.95288754E-02,33.583942,16.034056
3608999,67716,.18793975E-01,.33201396E-01,.96349716E-02,33.593577,16.015935
3609999,67766,.18802079E-01,.48047496E-01,.98960400E-02,33.603473,15.984038
3610999,67809,.18807226E-01,.37387958E-01,.96859932E-02,33.613159,15.957192
3611999,67861,.18815083E-01,.47187603E-01,.10010958E-01,33.623170,15.923948
3612999,67905,.18821137E-01,.40686980E-01,.96971989E-02,33.632867,15.896427
3613999,67950,.18827410E-01,.41493407E-01,.97298622E-02,33.642597,15.868215
3614999,68002,.18835727E-01,.48892708E-01,.98450184E-02,33.652442,15.834988
3615999,68021,.18836590E-01,.21955501E-01,.94559193E-02,33.661898,15.825610
3616999,68054,.18840915E-01,.34481179E-01,.96662045E-02,33.671564,15.806151
3617999,68094,.18847080E-01,.41144160E-01,.96638203E-02,33.681228,15.781615
3618999,68133,.18851917E-01,.36351715E-01,.96240044E-02,33.690852,15.757803
3619999,68171,.18857454E-01,.38896342E-01,.96371174E-02,33.700489,15.734739
3620999,68220,.18865470E-01,.47885630E-01,.98299980E-02,33.710319,15.703810
3621999,68263,.18871859E-01,.42005159E-01,.97439289E-02,33.720063,15.677214
3622999,68317,.18880546E-01,.50344166E-01,.10185957E-01,33.730249,15.642892
3623999,68372,.18889421E-01,.51042981E-01,.10025978E-01,33.740275,15.607813
3624999,68398,.18892042E-01,.28390850E-01,.93209743E-02,33.749596,15.593361
3625999,68445,.18899094E-01,.44465402E-01,.97861290E-02,33.759382,15.563990
3626999,68491,.18906311E-01,.45073830E-01,.97620487E-02,33.769144,15.535354
3627999,68525,.18910461E-01,.33962455E-01,.94950199E-02,33.778639,15.515252
3628999,68561,.18915981E-01,.38941249E-01,.96058846E-02,33.788245,15.493774
3629999,68594,.18920564E-01,.35552299E-01,.97191334E-02,33.797964,15.474515
3630999,68641,.18927629E-01,.44575240E-01,.98748207E-02,33.807839,15.445288
3631999,68695,.18936819E-01,.52306371E-01,.10180950E-01,33.818020,15.411211
3632999,68742,.18944298E-01,.46105580E-01,.97942352E-02,33.827814,15.382005
3633999,68788,.18951861E-01,.46430179E-01,.97939968E-02,33.837608,15.353542
3634999,68818,.18955827E-01,.33367508E-01,.93889236E-02,33.846997,15.336352
3635999,68859,.18960528E-01,.36049042E-01,.96669197E-02,33.856664,15.311439
3636999,68888,.18964519E-01,.33475974E-01,.93750954E-02,33.866039,15.294975
3637999,68942,.18973353E-01,.51101732E-01,.10007858E-01,33.876047,15.260977
3638999,68972,.18977904E-01,.35535513E-01,.96001625E-02,33.885647,15.243923
3639999,69012,.18983003E-01,.37538325E-01,.95939636E-02,33.895241,15.219755
3640999,69063,.18991463E-01,.49786438E-01,.10030985E-01,33.905272,15.187979
3641999,69098,.18995762E-01,.34647880E-01,.95500946E-02,33.914822,15.167383
3642999,69142,.19002773E-01,.44534948E-01,.97107887E-02,33.924533,15.140482
3643999,69163,.19004832E-01,.26507518E-01,.92191696E-02,33.933752,15.129695
3644999,69200,.19011403E-01,.42955117E-01,.96378326E-02,33.943390,15.107752
3645999,69247,.19018994E-01,.46690004E-01,.10002136E-01,33.953392,15.078901
3646999,69286,.19024774E-01,.40097225E-01,.96478462E-02,33.963040,15.055578
3647999,69337,.19030887E-01,.41324458E-01,.98760128E-02,33.972916,15.023891
3648999,69391,.19039041E-01,.48783285E-01,.99430084E-02,33.982859,14.990148
3649999,69431,.19045683E-01,.43282250E-01,.96580982E-02,33.992517,14.966186
3650999,69466,.19050037E-01,.34945652E-01,.95679760E-02,34.002085,14.945724
3651999,69508,.19057079E-01,.44766096E-01,.98481178E-02,34.011933,14.920468
3652999,69545,.19063113E-01,.41097756E-01,.97219944E-02,34.021655,14.898692
3653999,69600,.19072716E-01,.54154874E-01,.99818707E-02,34.031637,14.864393
3654999,69647,.19080451E-01,.47341814E-01,.98259449E-02,34.041463,14.835679
3655999,69684,.19085759E-01,.38488998E-01,.95989704E-02,34.051062,14.813903
3656999,69717,.19090063E-01,.34824577E-01,.94840527E-02,34.060546,14.794892
3657999,69748,.19094421E-01,.35030715E-01,.94661713E-02,34.070012,14.777284
3658999,69805,.19104138E-01,.54650317E-01,.10245800E-01,34.080258,14.741829
3659999,69849,.19111758E-01,.46992128E-01,.97961426E-02,34.090054,14.715303
3660999,69895,.19118821E-01,.44968137E-01,.97830296E-02,34.099837,14.687397
3661999,69955,.19129079E-01,.56684597E-01,.10077953E-01,34.109915,14.649881
3662999,69992,.19134635E-01,.39480113E-01,.95829964E-02,34.119498,14.628213
3663999,70042,.19141801E-01,.45392558E-01,.99630356E-02,34.129461,14.597676
3664999,70091,.19149436E-01,.47123141E-01,.98538399E-02,34.139315,14.567816
3665999,70145,.19156270E-01,.44204675E-01,.10215998E-01,34.149531,14.534667
3666999,70182,.19161627E-01,.38797655E-01,.96170902E-02,34.159148,14.513087
3667999,70214,.19165173E-01,.32171278E-01,.94940662E-02,34.168642,14.494932
3668999,70260,.19171005E-01,.40561927E-01,.97508430E-02,34.178393,14.467199
3669999,70312,.19177861E-01,.44332261E-01,.98850727E-02,34.188278,14.435396
3670999,70337,.19181057E-01,.30910533E-01,.92871189E-02,34.197565,14.422031
3671999,70391,.19188484E-01,.46452715E-01,.10010958E-01,34.207576,14.388943
3672999,70426,.19193869E-01,.38967216E-01,.97749233E-02,34.217351,14.368897
3673999,70485,.19202323E-01,.50252385E-01,.10049105E-01,34.227400,14.332435
3674999,70528,.19208782E-01,.42939877E-01,.96910000E-02,34.237091,14.306879
3675999,70583,.19217213E-01,.50200299E-01,.99158287E-02,34.247007,14.273185
3676999,70621,.19221170E-01,.33769492E-01,.95920563E-02,34.256599,14.251067
3677999,70651,.19224452E-01,.31292125E-01,.94959736E-02,34.266095,14.234415
3678999,70701,.19232726E-01,.49664620E-01,.99329948E-02,34.276028,14.204231
3679999,70743,.19238395E-01,.40092804E-01,.98841190E-02,34.285912,14.179536
3680999,70767,.19240893E-01,.28433696E-01,.92928410E-02,34.295205,14.166938
3681999,70806,.19247184E-01,.42403735E-01,.96690655E-02,34.304874,14.144232
3682999,70864,.19256381E-01,.53122775E-01,.10003090E-01,34.314877,14.108691
3683999,70892,.19260088E-01,.32909727E-01,.93688965E-02,34.324246,14.093412
3684999,70925,.19264062E-01,.33905040E-01,.94799995E-02,34.333726,14.074770
3685999,70958,.19268732E-01,.36477195E-01,.95391273E-02,34.343265,14.056161
3686999,71017,.19278651E-01,.55841925E-01,.10229826E-01,34.353495,14.020127
3687999,71060,.19284223E-01,.39828917E-01,.97041130E-02,34.363199,13.994807
3688999,71090,.19287902E-01,.32852916E-01,.94339848E-02,34.372633,13.978236
3689999,71137,.19295983E-01,.49107597E-01,.97639561E-02,34.382397,13.950253
3690999,71202,.19305808E-01,.55562713E-01,.10164022E-01,34.392561,13.910241
3691999,71228,.19309742E-01,.33828640E-01,.93309879E-02,34.401892,13.896378
3692999,71270,.19314534E-01,.37004807E-01,.98631382E-02,34.411755,13.871892
3693999,71317,.19320740E-01,.42240825E-01,.98779202E-02,34.421633,13.844044
3694999,71377,.19330935E-01,.56990752E-01,.10114908E-01,34.431748,13.807528
3695999,71430,.19339810E-01,.52134367E-01,.99070072E-02,34.441655,13.775698
3696999,71470,.19345310E-01,.39674325E-01,.96161366E-02,34.451271,13.752550
3697999,71505,.19349193E-01,.33702546E-01,.95548630E-02,34.460826,13.732763
3698999,71550,.19357159E-01,.48815284E-01,.97241402E-02,34.470550,13.706319
3699999,71593,.19362048E-01,.37447129E-01,.10054827E-01,34.480605,13.681373
3700999,71625,.19366317E-01,.35161020E-01,.95920563E-02,34.490197,13.663656
3701999,71675,.19374425E-01,.49383954E-01,.99260807E-02,34.500123,13.633987
3702999,71714,.19379711E-01,.38947419E-01,.97639561E-02,34.509887,13.611661
3703999,71756,.19385524E-01,.40911061E-01,.97289085E-02,34.519616,13.587324
3704999,71800,.19391488E-01,.41480118E-01,.98249912E-02,34.529441,13.561702
3705999,71839,.19397058E-01,.40034816E-01,.96721649E-02,34.539113,13.539386
3706999,71880,.19403003E-01,.41437741E-01,.99608898E-02,34.549074,13.515859
3707999,71919,.19409394E-01,.43098676E-01,.96809864E-02,34.558755,13.493575
3708999,71957,.19414080E-01,.36791483E-01,.95961094E-02,34.568351,13.471938
3709999,71996,.19419269E-01,.38663613E-01,.96540451E-02,34.578005,13.449670
3710999,72078,.19432832E-01,.69753021E-01,.10574818E-01,34.588580,13.399128
3711999,72113,.19437983E-01,.38553609E-01,.96211433E-02,34.598201,13.379558
3712999,72147,.19442063E-01,.34584498E-01,.97429752E-02,34.607944,13.360709
3713999,72175,.19445119E-01,.30793384E-01,.94959736E-02,34.617440,13.345761
3714999,72209,.19448694E-01,.32724985E-01,.98819733E-02,34.627322,13.326980
3715999,72255,.19455609E-01,.45146930E-01,.10007143E-01,34.637329,13.300293
3716999,72288,.19458875E-01,.31593842E-01,.95767975E-02,34.646906,13.282081
3717999,72337,.19466657E-01,.48394217E-01,.98509789E-02,34.656757,13.253382
3718999,72371,.19472166E-01,.39951631E-01,.95062256E-02,34.666263,13.234503
3719999,72425,.19480765E-01,.51463291E-01,.10121822E-01,34.676385,13.202642
3720999,72466,.19486482E-01,.40750748E-01,.97701550E-02,34.686155,13.179265
3721999,72519,.19495354E-01,.52508656E-01,.99058151E-02,34.696061,13.148036
3722999,72554,.19499658E-01,.35521720E-01,.98121166E-02,34.705873,13.128668
3723999,72589,.19503174E-01,.32593115E-01,.96390247E-02,34.715512,13.109244
3724999,72626,.19507847E-01,.36909257E-01,.95949173E-02,34.725107,13.088496
3725999,72660,.19512465E-01,.36713238E-01,.95410347E-02,34.734648,13.069712
3726999,72698,.19517947E-01,.39945846E-01,.95970631E-02,34.744245,13.048328
3727999,72740,.19524109E-01,.42487811E-01,.97198486E-02,34.753965,13.024376
3728999,72773,.19528396E-01,.35512835E-01,.94749928E-02,34.763440,13.006255
3729999,72801,.19531891E-01,.32562460E-01,.96549988E-02,34.773095,12.991489
3730999,72847,.19538535E-01,.44321760E-01,.97770691E-02,34.782872,12.964972
3731999,72880,.19543482E-01,.37998575E-01,.95109940E-02,34.792383,12.946891
3732999,72911,.19547402E-01,.34178398E-01,.94630718E-02,34.801846,12.930109
3733999,72948,.19551460E-01,.34699013E-01,.95448494E-02,34.811391,12.909439
3734999,73011,.19562151E-01,.59484571E-01,.10161161E-01,34.821552,12.872017
3735999,73050,.19567710E-01,.40330101E-01,.96399784E-02,34.831192,12.850111
3736999,73114,.19578125E-01,.58488074E-01,.10401964E-01,34.841594,12.812199
3737999,73174,.19587738E-01,.55509838E-01,.10101080E-01,34.851695,12.776827
3738999,73206,.19590713E-01,.30711491E-01,.94528198E-02,34.861148,12.759468
3739999,73228,.19591883E-01,.23967849E-01,.92911720E-02,34.870439,12.748558
3740999,73259,.19595351E-01,.32565409E-01,.94168186E-02,34.879856,12.731845
3741999,73314,.19603842E-01,.51369641E-01,.99642277E-02,34.889820,12.699754
3742999,73363,.19611015E-01,.46452125E-01,.99768639E-02,34.899797,12.671590
3743999,73389,.19613654E-01,.29492290E-01,.95169544E-02,34.909314,12.658188
3744999,73438,.19621037E-01,.47262186E-01,.98590851E-02,34.919173,12.630015
3745999,73476,.19627248E-01,.42888249E-01,.96240044E-02,34.928797,12.608898
3746999,73531,.19635215E-01,.49476912E-01,.10004997E-01,34.938802,12.576942
3747999,73591,.19644817E-01,.55625124E-01,.10065079E-01,34.948867,12.541814
3748999,73635,.19650432E-01,.40693464E-01,.97639561E-02,34.958631,12.516932
3749999,73682,.19657673E-01,.46805941E-01,.10022879E-01,34.968654,12.490229
3750999,73718,.19663193E-01,.40363095E-01,.95911026E-02,34.978245,12.470472
3751999,73786,.19674210E-01,.60999195E-01,.10302067E-01,34.988547,12.430404
3752999,73831,.19680098E-01,.41773155E-01,.97408295E-02,34.998288,12.404955
3753999,73886,.19688951E-01,.52913205E-01,.99670887E-02,35.008255,12.373191
3754999,73927,.19694332E-01,.39893965E-01,.96609592E-02,35.017916,12.350320
3755999,73970,.19700770E-01,.43874406E-01,.96790791E-02,35.027595,12.326190
3756999,74017,.19707719E-01,.45810629E-01,.10077000E-01,35.037672,12.299659
3757999,74041,.19710801E-01,.31290134E-01,.92909336E-02,35.046963,12.287572
3758999,74080,.19716084E-01,.39569206E-01,.96371174E-02,35.056600,12.266024
3759999,74127,.19722483E-01,.43775575E-01,.98028183E-02,35.066403,12.239441
3760999,74166,.19727868E-01,.39975710E-01,.96120834E-02,35.076015,12.217913
3761999,74238,.19739476E-01,.63396413E-01,.10358095E-01,35.086373,12.175640
3762999,74279,.19745980E-01,.44214649E-01,.96518993E-02,35.096025,12.152895
3763999,74310,.19749236E-01,.32001254E-01,.97448826E-02,35.105770,12.136553
