NumFuncCallTotal,NumFuncCallAccepted,MeanAcceptanceRateSinceStart,MeanAcceptanceRateSinceLastReport,TimeElapsedSinceLastReportInSeconds,TimeElapsedSinceStartInSeconds,TimeRemainedToFinishInSeconds
2587999,28356,.10947017E-01,.28716276E-01,.93860626E-02,23.724482,59.942051
2588999,28372,.10949901E-01,.18414585E-01,.92370510E-02,23.733719,59.918188
2589999,28395,.10954716E-01,.23418915E-01,.92821121E-02,23.743001,59.873837
2590999,28417,.10958897E-01,.21789504E-01,.92427731E-02,23.752244,59.832385
2591999,28451,.10968003E-01,.34560178E-01,.96380711E-02,23.761882,59.756736
2592999,28490,.10977370E-01,.35256407E-01,.95551014E-02,23.771437,59.666391
2593999,28527,.10987146E-01,.36337764E-01,.95529556E-02,23.780990,59.582105
2594999,28546,.10990488E-01,.19658740E-01,.94370842E-02,23.790427,59.550241
2595999,28570,.10995780E-01,.24729701E-01,.94587803E-02,23.799886,59.503880
2596999,28594,.11001565E-01,.26017174E-01,.92911720E-02,23.809177,59.457162
2597999,28631,.11009502E-01,.31621930E-01,.96309185E-02,23.818808,59.373564
2598999,28667,.11018966E-01,.35607793E-01,.97451210E-02,23.828553,59.293340
2599999,28688,.11023499E-01,.22804926E-01,.92868805E-02,23.837840,59.255579
2600999,28705,.11027578E-01,.21633197E-01,.92210770E-02,23.847061,59.229271
2601999,28725,.11030553E-01,.18768620E-01,.92289448E-02,23.856290,59.194328
2602999,28774,.11044125E-01,.46357257E-01,.99239349E-02,23.866214,59.077464
2603999,28792,.11047665E-01,.20263953E-01,.92000961E-02,23.875414,59.048364
2604999,28828,.11055767E-01,.32152561E-01,.95188618E-02,23.884933,58.968310
2605999,28848,.11059812E-01,.21597404E-01,.93500614E-02,23.894283,58.933931
2606999,28877,.11067186E-01,.30284375E-01,.94270706E-02,23.903710,58.873968
2607999,28887,.11068309E-01,.13995151E-01,.90298653E-02,23.912740,58.867542
2608999,28919,.11075990E-01,.31107791E-01,.94130039E-02,23.922153,58.799079
2609999,28951,.11084374E-01,.32959185E-01,.96070766E-02,23.931760,58.731222
2610999,28984,.11091698E-01,.30207457E-01,.94630718E-02,23.941223,58.660292
2611999,29023,.11100976E-01,.35325783E-01,.95610619E-02,23.950784,58.572677
2612999,29056,.11109376E-01,.33048532E-01,.95789433E-02,23.960363,58.502340
2613999,29065,.11109740E-01,.12062179E-01,.90310574E-02,23.969394,58.498847
2614999,29082,.11111675E-01,.16168981E-01,.91710091E-02,23.978565,58.473004
2615999,29106,.11117494E-01,.26332747E-01,.92909336E-02,23.987856,58.427646
2616999,29141,.11127279E-01,.36724958E-01,.96368790E-02,23.997493,58.352094
2617999,29182,.11137269E-01,.37281056E-01,.96321106E-02,24.007125,58.259769
2618999,29199,.11140209E-01,.18838233E-01,.91669559E-02,24.016292,58.234100
2619999,29214,.11142195E-01,.16342393E-01,.91679096E-02,24.025460,58.214083
2620999,29238,.11146155E-01,.21522881E-01,.93750954E-02,24.034835,58.169266
2621999,29281,.11157680E-01,.41365685E-01,.96480846E-02,24.044483,58.071849
2622999,29307,.11165040E-01,.30461126E-01,.93228817E-02,24.053806,58.021487
2623999,29313,.11164814E-01,.10573091E-01,.90870857E-02,24.062893,58.026600
2624999,29351,.11174129E-01,.35615403E-01,.95739365E-02,24.072467,57.943366
2625999,29377,.11180026E-01,.26659581E-01,.93331337E-02,24.081800,57.893215
2626999,29397,.11184198E-01,.22141199E-01,.92408657E-02,24.091041,57.859638
2627999,29409,.11186098E-01,.16176706E-01,.92310905E-02,24.100272,57.848356
2628999,29443,.11194424E-01,.33075349E-01,.94988346E-02,24.109771,57.776487
2629999,29453,.11195219E-01,.13285818E-01,.90219975E-02,24.118793,57.770295
2630999,29489,.11203503E-01,.32988927E-01,.96991062E-02,24.128492,57.693516
2631999,29522,.11211553E-01,.32390969E-01,.94709396E-02,24.137963,57.624665
2632999,29545,.11216848E-01,.25154876E-01,.92711449E-02,24.147234,57.583124
2633999,29583,.11225613E-01,.34301993E-01,.95458031E-02,24.156780,57.500861
2634999,29604,.11229692E-01,.21976171E-01,.94101429E-02,24.166190,57.465313
2635999,29651,.11240529E-01,.39793826E-01,.97310543E-02,24.175921,57.359006
2636999,29679,.11247591E-01,.29864982E-01,.93579292E-02,24.185279,57.304256
2637999,29702,.11253204E-01,.26053206E-01,.94420910E-02,24.194721,57.263501
2638999,29725,.11257590E-01,.22827629E-01,.92959404E-02,24.204017,57.222449
2639999,29741,.11260097E-01,.17877847E-01,.91569424E-02,24.213174,57.200276
2640999,29778,.11266819E-01,.29012151E-01,.95300674E-02,24.222704,57.121591
2641999,29807,.11273343E-01,.28503298E-01,.95460415E-02,24.232250,57.064929
2642999,29848,.11285102E-01,.42351621E-01,.96108913E-02,24.241861,56.975846
2643999,29892,.11294795E-01,.36913796E-01,.96809864E-02,24.251542,56.879002
2644999,29919,.11300955E-01,.27588897E-01,.94730854E-02,24.261015,56.827976
2645999,29948,.11308394E-01,.30982362E-01,.94139576E-02,24.270429,56.771474
2646999,29979,.11314170E-01,.26599352E-01,.94230175E-02,24.279852,56.709681
2647999,30001,.11318386E-01,.22477813E-01,.93820095E-02,24.289234,56.672181
2648999,30023,.11322691E-01,.22722069E-01,.94718933E-02,24.298706,56.634932
2649999,30051,.11328654E-01,.27125665E-01,.93500614E-02,24.308056,56.581286
2650999,30069,.11331392E-01,.18586764E-01,.91590881E-02,24.317215,56.554165
2651999,30103,.11338432E-01,.30001581E-01,.95489025E-02,24.326764,56.484996
2652999,30135,.11346355E-01,.32358038E-01,.97980499E-02,24.336562,56.421899
2653999,30175,.11356839E-01,.39169525E-01,.96290112E-02,24.346191,56.337127
2654999,30218,.11366769E-01,.37721135E-01,.96299648E-02,24.355821,56.244553
2655999,30233,.11368272E-01,.15359365E-01,.92859268E-02,24.365107,56.225992
2656999,30265,.11375772E-01,.31294512E-01,.94120502E-02,24.374519,56.162468
2657999,30290,.11382551E-01,.29394947E-01,.92680454E-02,24.383787,56.117326
2658999,30314,.11388751E-01,.27868648E-01,.93619823E-02,24.393149,56.075114
2659999,30351,.11397288E-01,.34096445E-01,.95529556E-02,24.402702,55.998939
2660999,30377,.11402924E-01,.26395955E-01,.93219280E-02,24.412024,55.951488
2661999,30385,.11402669E-01,.10724582E-01,.89230537E-02,24.420947,55.950773
2662999,30419,.11411992E-01,.36229577E-01,.96149445E-02,24.430562,55.882933
2663999,30457,.11421070E-01,.35594315E-01,.94871521E-02,24.440049,55.804391
2664999,30498,.11430925E-01,.37686565E-01,.96130371E-02,24.449662,55.718422
2665999,30530,.11438844E-01,.32542429E-01,.94649792E-02,24.459127,55.655931
2666999,30562,.11446565E-01,.32029186E-01,.94749928E-02,24.468602,55.593574
2667999,30605,.11457490E-01,.40595337E-01,.96368790E-02,24.478239,55.502937
2668999,30646,.11468354E-01,.40454587E-01,.95260143E-02,24.487765,55.417492
2669999,30656,.11469132E-01,.13544029E-01,.91631413E-02,24.496928,55.412154
2670999,30667,.11469616E-01,.12763550E-01,.89819431E-02,24.505910,55.403798
2671999,30704,.11478897E-01,.36266096E-01,.95269680E-02,24.515437,55.329004
2672999,30739,.11487436E-01,.34304002E-01,.95028877E-02,24.524940,55.259503
2673999,30755,.11489604E-01,.17286749E-01,.92790127E-02,24.534219,55.238888
2674999,30769,.11492999E-01,.20571383E-01,.90839863E-02,24.543303,55.223030
2675999,30800,.11500229E-01,.30840254E-01,.93581676E-02,24.552661,55.163771
2676999,30833,.11508787E-01,.34407954E-01,.96528530E-02,24.562314,55.100106
2677999,30859,.11515498E-01,.29481414E-01,.93190670E-02,24.571633,55.053867
2678999,30869,.11515770E-01,.12245548E-01,.90739727E-02,24.580707,55.048394
2679999,30883,.11517119E-01,.15129964E-01,.90291500E-02,24.589736,55.032503
2680999,30921,.11526287E-01,.36096131E-01,.97529888E-02,24.599489,54.956441
2681999,30950,.11532444E-01,.28040923E-01,.93729496E-02,24.608862,54.902809
2682999,30975,.11536737E-01,.23050698E-01,.92828274E-02,24.618145,54.859321
2683999,31024,.11549530E-01,.45871455E-01,.10016203E-01,24.628161,54.756061
2684999,31050,.11554547E-01,.25021093E-01,.92849731E-02,24.637446,54.710207
2685999,31066,.11555962E-01,.15355683E-01,.91559887E-02,24.646602,54.689657
2686999,31096,.11563141E-01,.30844253E-01,.94089508E-02,24.656011,54.633965
2687999,31130,.11571350E-01,.33629399E-01,.96979141E-02,24.665709,54.568820
2688999,31173,.11582568E-01,.41737965E-01,.96800327E-02,24.675389,54.480897
2689999,31203,.11589479E-01,.30170809E-01,.95031261E-02,24.684892,54.425745
2690999,31243,.11598818E-01,.36722264E-01,.96910000E-02,24.694583,54.345788
2691999,31272,.11604665E-01,.27337715E-01,.93510151E-02,24.703934,54.293041
2692999,31294,.11608675E-01,.22405740E-01,.92499256E-02,24.713184,54.257814
2693999,31330,.11617890E-01,.36431356E-01,.94358921E-02,24.722620,54.187753
2694999,31340,.11618349E-01,.12856831E-01,.91161728E-02,24.731736,54.182546
2695999,31368,.11623227E-01,.24768788E-01,.93350410E-02,24.741071,54.132530
2696999,31386,.11627520E-01,.23200236E-01,.91338158E-02,24.750205,54.107263
2697999,31407,.11631773E-01,.23104003E-01,.92921257E-02,24.759497,54.074830
2698999,31440,.11638826E-01,.30666266E-01,.94540119E-02,24.768951,54.012700
2699999,31459,.11641861E-01,.19834164E-01,.92170238E-02,24.778168,53.985201
2700999,31492,.11649291E-01,.31711509E-01,.93989372E-02,24.787567,53.923112
2701999,31516,.11653986E-01,.24334674E-01,.98590851E-02,24.797426,53.884596
2702999,31545,.11660275E-01,.28651423E-01,.93867779E-02,24.806813,53.832632
2703999,31560,.11663425E-01,.20180090E-01,.91001987E-02,24.815913,53.814990
2704999,31585,.11668061E-01,.24203262E-01,.92959404E-02,24.825209,53.772889
2705999,31629,.11678358E-01,.39531063E-01,.96910000E-02,24.834900,53.684497
2706999,31648,.11682214E-01,.22115903E-01,.91800690E-02,24.844080,53.657184
2707999,31701,.11694396E-01,.44670828E-01,.97968578E-02,24.853877,53.547047
2708999,31711,.11695706E-01,.15244880E-01,.91531277E-02,24.863030,53.542035
2709999,31744,.11702630E-01,.30459440E-01,.94659328E-02,24.872496,53.480881
2710999,31774,.11710812E-01,.33882724E-01,.94029903E-02,24.881899,53.427093
2711999,31796,.11715286E-01,.23846277E-01,.92320442E-02,24.891131,53.392713
2712999,31828,.11722802E-01,.32105427E-01,.95379353E-02,24.900669,53.334436
2713999,31857,.11728855E-01,.28149363E-01,.93500614E-02,24.910019,53.283217
2714999,31879,.11732850E-01,.22577155E-01,.91819763E-02,24.919201,53.248875
2715999,31908,.11739394E-01,.29504199E-01,.95040798E-02,24.928705,53.198113
2716999,31955,.11749182E-01,.38334157E-01,.96449852E-02,24.938350,53.103741
2717999,31982,.11755596E-01,.29182932E-01,.93319416E-02,24.947682,53.057703
2718999,32009,.11762237E-01,.29811734E-01,.92740059E-02,24.956956,53.011603
2719999,32042,.11768561E-01,.28964904E-01,.96030235E-02,24.966559,52.951671
2720999,32060,.11772554E-01,.22632593E-01,.91259480E-02,24.975685,52.927263
2721999,32078,.11774480E-01,.17015656E-01,.91331005E-02,24.984818,52.902887
2722999,32097,.11778927E-01,.23884380E-01,.94738007E-02,24.994292,52.876824
2723999,32120,.11783822E-01,.25111698E-01,.93250275E-02,25.003617,52.840770
2724999,32137,.11786279E-01,.18480524E-01,.91941357E-02,25.012811,52.819006
2725999,32192,.11801405E-01,.53019567E-01,.98369122E-02,25.022648,52.706751
2726999,32228,.11809486E-01,.33837404E-01,.96950531E-02,25.032343,52.640312
2727999,32259,.11816045E-01,.29701847E-01,.93848705E-02,25.041728,52.585378
2728999,32296,.11823173E-01,.31267407E-01,.94931126E-02,25.051221,52.516345
2729999,32353,.11838173E-01,.52773762E-01,.10011911E-01,25.061233,52.400619
2730999,32380,.11843705E-01,.26945866E-01,.92971325E-02,25.070530,52.355443
2731999,32412,.11851179E-01,.32262711E-01,.94919205E-02,25.080022,52.298795
2732999,32439,.11856331E-01,.25933365E-01,.93419552E-02,25.089364,52.253846
2733999,32473,.11863374E-01,.31111482E-01,.96230507E-02,25.098987,52.192877
2734999,32491,.11867714E-01,.23733787E-01,.91869831E-02,25.108174,52.169146
2735999,32511,.11871238E-01,.21507319E-01,.91941357E-02,25.117368,52.140693
2736999,32540,.11877094E-01,.27899448E-01,.94568729E-02,25.126825,52.091445
2737999,32551,.11877949E-01,.14218923E-01,.90229511E-02,25.135848,52.084047
2738999,32583,.11885032E-01,.31279194E-01,.93879700E-02,25.145236,52.027633
2739999,32608,.11889980E-01,.25440500E-01,.92260838E-02,25.154462,51.987534
2740999,32652,.11899570E-01,.38176607E-01,.97079277E-02,25.164170,51.903605
2741999,32683,.11905034E-01,.26882383E-01,.93810558E-02,25.173551,51.849828
2742999,32710,.11911452E-01,.29508999E-01,.93469620E-02,25.182898,51.805479
2743999,32740,.11917972E-01,.29802013E-01,.95291138E-02,25.192427,51.754510
2744999,32752,.11918436E-01,.13193504E-01,.91979504E-02,25.201625,51.745203
2745999,32776,.11923612E-01,.26129392E-01,.93340874E-02,25.210959,51.708003
2746999,32804,.11929166E-01,.27180676E-01,.93519688E-02,25.220311,51.661506
2747999,32829,.11933794E-01,.24646685E-01,.94430447E-02,25.229754,51.622280
2748999,32867,.11942332E-01,.35406330E-01,.95558167E-02,25.239310,51.552944
2749999,32884,.11945713E-01,.21240794E-01,.91340542E-02,25.248444,51.531887
2750999,32911,.11952286E-01,.30027657E-01,.10549068E-01,25.258993,51.490401
2751999,32953,.11960766E-01,.35287431E-01,.97758770E-02,25.268769,51.412471
2752999,32987,.11969505E-01,.36019958E-01,.95660686E-02,25.278335,51.352868
2753999,33024,.11978131E-01,.35725567E-01,.94890594E-02,25.287824,51.286256
2754999,33050,.11983831E-01,.27682506E-01,.95829964E-02,25.297407,51.245428
2755999,33074,.11988785E-01,.25637164E-01,.93328953E-02,25.306740,51.208771
2756999,33126,.12001862E-01,.48040072E-01,.98431110E-02,25.316583,51.108531
2757999,33164,.12010039E-01,.34555945E-01,.96318722E-02,25.326215,51.040372
2758999,33191,.12017042E-01,.31330370E-01,.93750954E-02,25.335590,50.997121
2759999,33223,.12023416E-01,.29610631E-01,.95000267E-02,25.345090,50.942693
2760999,33254,.12029985E-01,.30160040E-01,.93669891E-02,25.354457,50.890377
2761999,33300,.12040512E-01,.41106314E-01,.99110603E-02,25.364368,50.804906
2762999,33343,.12051598E-01,.42670289E-01,.96049309E-02,25.373973,50.725877
2763999,33380,.12059741E-01,.34557108E-01,.95069408E-02,25.383480,50.660499
2764999,33397,.12063302E-01,.21907778E-01,.92320442E-02,25.392712,50.640201
2765999,33433,.12071423E-01,.34524175E-01,.95388889E-02,25.402251,50.577323
2766999,33466,.12078323E-01,.31165367E-01,.94451904E-02,25.411696,50.521180
2767999,33475,.12078199E-01,.11733536E-01,.89559555E-02,25.420652,50.518563
2768999,33512,.12085445E-01,.32144319E-01,.96518993E-02,25.430304,50.453869
2769999,33534,.12088633E-01,.20916145E-01,.94029903E-02,25.439707,50.422722
2770999,33551,.12091105E-01,.18937306E-01,.92210770E-02,25.448928,50.402546
2771999,33578,.12096310E-01,.26519633E-01,.94358921E-02,25.458364,50.360220
2772999,33605,.12102017E-01,.27921293E-01,.95009804E-02,25.467865,50.318075
2773999,33640,.12109254E-01,.32179310E-01,.95691681E-02,25.477434,50.258101
2774999,33682,.12118733E-01,.38410992E-01,.96409321E-02,25.487075,50.182645
2775999,33716,.12126781E-01,.34461919E-01,.96199512E-02,25.496695,50.125250
2776999,33748,.12133504E-01,.30797189E-01,.94690323E-02,25.506164,50.072134
2777999,33777,.12139881E-01,.29847798E-01,.93920231E-02,25.515556,50.025659
2778999,33796,.12142571E-01,.19615422E-01,.92549324E-02,25.524811,50.001319
2779999,33832,.12150791E-01,.34995053E-01,.96151829E-02,25.534426,49.939759
2780999,33856,.12155495E-01,.25230945E-01,.92918873E-02,25.543718,49.904410
2781999,33881,.12161879E-01,.29916523E-01,.93390942E-02,25.553057,49.866963
2782999,33926,.12172734E-01,.42369763E-01,.99329948E-02,25.562990,49.786271
2783999,33952,.12178588E-01,.28471572E-01,.95868111E-02,25.572577,49.747219
2784999,33986,.12184658E-01,.29084741E-01,.95560551E-02,25.582133,49.690429
2785999,34031,.12195424E-01,.42178164E-01,.98640919E-02,25.591997,49.610016
2786999,34063,.12202637E-01,.32297061E-01,.94368458E-02,25.601434,49.557636
2787999,34095,.12210096E-01,.32998775E-01,.94912052E-02,25.610925,49.505441
2788999,34114,.12213678E-01,.22200387E-01,.92217922E-02,25.620147,49.481415
2789999,34153,.12223663E-01,.40071255E-01,.97010136E-02,25.629848,49.414359
2790999,34174,.12227559E-01,.23099026E-01,.92561245E-02,25.639104,49.386073
2791999,34193,.12230794E-01,.21257332E-01,.92039108E-02,25.648308,49.362098
2792999,34208,.12231214E-01,.13405360E-01,.92651844E-02,25.657573,49.347026
2793999,34231,.12236042E-01,.25720135E-01,.94039440E-02,25.666977,49.314698
2794999,34242,.12236647E-01,.13926301E-01,.91328621E-02,25.676110,49.308149
2795999,34272,.12243659E-01,.31841497E-01,.96671581E-02,25.685777,49.261052
2796999,34305,.12250171E-01,.30460138E-01,.99649429E-02,25.695742,49.208039
2797999,34334,.12256817E-01,.30844046E-01,.98290443E-02,25.705571,49.163571
2798999,34370,.12264822E-01,.34662508E-01,.98378658E-02,25.715409,49.103936
2799999,34420,.12277021E-01,.46424131E-01,.10391951E-01,25.725801,49.015050
2800999,34459,.12286350E-01,.38405202E-01,.10019064E-01,25.735820,48.949516
2801999,34493,.12293707E-01,.32901007E-01,.98941326E-02,25.745714,48.894689
2802999,34538,.12304957E-01,.43828983E-01,.10226011E-01,25.755940,48.816821
2803999,34563,.12310687E-01,.28371965E-01,.95779896E-02,25.765518,48.781015
2804999,34611,.12322690E-01,.45978491E-01,.10197878E-01,25.775716,48.696897
2805999,34636,.12328335E-01,.28163624E-01,.95429420E-02,25.785259,48.661152
2806999,34670,.12336118E-01,.34175124E-01,.10177135E-01,25.795436,48.607322
2807999,34693,.12341135E-01,.26423795E-01,.95319748E-02,25.804968,48.575939
2808999,34713,.12344570E-01,.21989721E-01,.94189644E-02,25.814387,48.550799
2809999,34751,.12352119E-01,.33556284E-01,.10091066E-01,25.824478,48.488428
2810999,34793,.12363303E-01,.43791236E-01,.10081053E-01,25.834559,48.417616
2811999,34827,.12370875E-01,.33655366E-01,.98509789E-02,25.844410,48.363561
2812999,34863,.12379110E-01,.35536533E-01,.99430084E-02,25.854353,48.305510
2813999,34903,.12387152E-01,.35008919E-01,.10215998E-01,25.864569,48.239574
2814999,34937,.12395238E-01,.35149132E-01,.98459721E-02,25.874415,48.185794
2815999,34959,.12399191E-01,.23525842E-01,.94900131E-02,25.883905,48.156843
2816999,34996,.12408516E-01,.38666833E-01,.10077953E-01,25.893983,48.097282
2817999,35020,.12413502E-01,.26461304E-01,.95560551E-02,25.903539,48.064305
2818999,35045,.12418122E-01,.25435376E-01,.95880032E-02,25.913127,48.029310
2819999,35081,.12426108E-01,.34939725E-01,.10063887E-01,25.923191,47.972054
2820999,35104,.12429818E-01,.22892550E-01,.95810890E-02,25.932772,47.941351
2821999,35125,.12433506E-01,.22836218E-01,.94840527E-02,25.942256,47.914701
2822999,35164,.12441277E-01,.34370150E-01,.10008812E-01,25.952265,47.851241
2823999,35199,.12447296E-01,.29441436E-01,.99990368E-02,25.962264,47.796263
2824999,35230,.12453683E-01,.30489865E-01,.97680092E-02,25.972032,47.749319
2825999,35261,.12461001E-01,.33133497E-01,.97470284E-02,25.981779,47.702402
2826999,35299,.12469924E-01,.37686455E-01,.10131121E-01,25.991910,47.641649
2827999,35333,.12477968E-01,.35219202E-01,.98419189E-02,26.001752,47.588807
2828999,35366,.12485783E-01,.34587074E-01,.98140240E-02,26.011566,47.538075
2829999,35387,.12490743E-01,.26521020E-01,.95038414E-02,26.021070,47.511781
2830999,35414,.12496294E-01,.28205135E-01,.97301006E-02,26.030800,47.473464
2831999,35430,.12499333E-01,.21102366E-01,.93810558E-02,26.040181,47.457367
2832999,35460,.12505176E-01,.29053708E-01,.99589825E-02,26.050140,47.413312
2833999,35501,.12514546E-01,.39060697E-01,.10201931E-01,26.060342,47.347004
2834999,35547,.12525004E-01,.42162077E-01,.10195017E-01,26.070537,47.270496
2835999,35578,.12532360E-01,.33386196E-01,.97630024E-02,26.080300,47.224270
2836999,35616,.12540622E-01,.35973168E-01,.10061026E-01,26.090361,47.164247
2837999,35643,.12545636E-01,.26768176E-01,.96569061E-02,26.100018,47.126192
2838999,35659,.12547803E-01,.18698141E-01,.93472004E-02,26.109365,47.110201
2839999,35691,.12554799E-01,.32416745E-01,.98199844E-02,26.119185,47.062248
2840999,35710,.12557579E-01,.20452973E-01,.95708370E-02,26.128756,47.040541
2841999,35744,.12564157E-01,.31253172E-01,.98421574E-02,26.138598,46.988635
